0|0|-0.409209|1.470784|0.568566|-0.593866|-0.568848|-0.339816|0.766127|-0.448435|0.856586|-0.704307|0.274663|0.232168|0.263175|0.297372|0.319781|0.83327|0.875194|0.920809|0.063484|0.653207|0.759519|0.430955|0.79646|0.704935|0.132503|0.226578|0.152786|0.207295|-0.334907|0.094922|0.684539|-0.507057|0.477644|0.916281|0.964499|-1.606647|-1.556268|-2.133071|0.314125|-1.412483|0.822537|0.498395|0.496823|0.499943|0.755355|0.412624|0.480741|0.493087|0.571097|0.616646|0.440746|0.504047|0.668564|0.670577|0.456588|0.504682|0.561887|0.583969|0.734035|0.807229|0.547264|0.547672|0.527508|0.439298|0.521091|0.538832|0.539239|0.526098|-0.538509|-0.017136|0.327077|0.212641|-1.77242|-0.518276|0.263088|-0.598498|-0.122958|-0.000425|0.327593|-0.012614|1.726017|-0.508803|1.006664|1.593439|0.492915|0.326574|-0.478797|-0.558043|-0.789382|0.048323|-0.318441|0.45503|-0.294441|0.489498|1.116584|-0.562393|-1.187424|1.251762|0.740461|1.0
0|0|-0.364104|0.829515|0.568566|-0.593866|-0.648847|-0.339816|0.766127|-0.600798|0.735835|1.219641|0.274663|0.249705|0.231897|0.300705|0.274113|0.699587|0.649752|0.712165|0.783049|-1.357573|0.1646|0.257526|0.672183|0.661085|0.177289|0.856044|0.4134|0.207295|0.284305|0.658065|0.48086|-0.507057|-0.915965|0.722386|-1.092553|0.683837|0.81384|0.291592|0.582525|0.51351|0.00481|-0.441021|0.505771|0.368643|-0.069387|-0.532551|0.489878|0.358603|0.571097|0.616646|0.445163|0.219407|0.668564|0.670577|0.460935|0.225663|0.561887|0.472925|0.734035|-1.238803|0.547264|0.547672|0.254784|0.439298|0.239745|0.538832|0.539239|0.252295|0.317382|-0.018767|0.553101|0.60416|0.987065|0.616796|0.263088|0.686695|-0.055687|0.369855|1.548967|0.03917|-0.585903|-0.508803|1.006664|-0.643368|0.238393|0.215432|0.225601|0.260203|0.336201|0.004413|0.633628|0.831246|0.660319|0.841353|-0.589158|-0.562393|-1.187424|0.146766|-0.125806|1.0
0|0|-0.409209|0.775756|0.568566|1.85664|-0.681601|-0.04752|0.766127|1.122114|0.856586|0.658201|0.274663|0.249705|0.231897|0.300705|0.274113|0.699587|0.649752|0.712165|-0.573898|-1.357573|0.1646|0.257526|0.672183|0.661085|0.177289|0.856044|0.4134|0.207295|-0.334907|-0.417915|0.521866|-0.507057|-0.915965|-1.163025|-1.092553|0.650998|0.277703|0.644556|0.582525|0.780531|1.038128|1.198549|0.505094|0.530231|0.972796|1.11707|0.489186|0.52411|0.571097|0.616646|0.444431|0.276714|0.668564|0.670577|0.460215|0.281838|0.561887|0.674587|0.734035|0.807229|0.547264|0.547672|0.309692|0.439298|0.296389|0.538832|0.539239|0.30742|0.317382|-0.018767|0.402419|0.531657|0.247065|0.603354|0.263088|0.686695|-0.141981|0.369855|-0.905849|0.03917|-0.585903|-0.508803|-1.001725|-0.643368|0.238393|0.215432|-0.875582|-0.88314|-0.893469|0.004413|0.587481|0.415829|0.604905|0.451053|-0.589158|-0.562393|0.623023|-0.542819|0.074548|1.0
0|0|-0.364104|0.324947|0.568566|-0.493845|0.381034|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|-0.541642|0.241382|0.246721|0.2767|0.289878|0.83327|0.875194|0.920809|0.063484|0.653207|0.454999|0.385135|0.79646|0.704935|0.13043|0.226578|0.192412|0.207295|-0.48971|-0.858088|-1.499688|-0.507057|0.477644|1.163934|1.222798|0.938335|0.906337|0.859428|-1.162075|-1.412483|-0.985896|-0.791461|0.237249|0.829291|-1.068593|-0.885139|0.215665|0.830424|0.571097|0.616646|0.302064|0.867603|0.668564|0.670577|0.320087|0.86106|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.875844|0.439298|0.880439|0.538832|0.539239|0.875812|-0.538509|-0.017136|0.553101|0.60416|0.987065|0.616796|0.263088|0.674136|0.603366|0.30769|0.327593|-0.011312|1.726017|-0.508803|1.006664|1.593439|0.331678|0.291873|1.22289|1.196595|1.133929|-0.024047|0.633628|0.831246|0.660319|0.841353|1.116584|-0.562393|-1.187424|1.554428|0.632509|1.0
0|0|-0.364104|-0.393121|0.336707|1.85664|0.381034|-0.203797|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.249705|0.231897|0.300705|0.274113|0.83327|0.875194|0.920809|0.063484|0.653207|0.1646|0.257526|0.79646|0.704935|0.177289|0.226578|0.4134|0.440555|-0.48971|-0.858088|-1.499688|-0.507057|-0.915965|-1.163025|-1.092553|-0.608231|0.140637|0.431873|0.448325|-1.412483|-0.774207|0.323315|0.498915|0.387152|-0.812386|0.30257|0.482877|0.37756|0.52767|0.551039|0.441487|0.37954|0.668564|0.670577|0.457317|0.382634|0.561887|0.530794|0.734035|0.807229|0.547264|0.547672|0.408214|0.439298|0.398025|0.538832|0.539239|0.406331|0.317382|-0.018767|-0.124971|-0.120876|0.247065|0.603354|0.263088|0.686695|-0.091484|0.369855|-0.905849|0.03917|-0.585903|-0.508803|-1.001725|-0.643368|0.238393|0.215432|0.814656|0.834827|0.766517|0.004413|-0.222958|-0.398907|-0.245702|-0.420526|-0.589158|-0.562393|0.623023|-0.464085|0.357639|1.0
0|0|-0.409209|-0.996759|-0.262354|1.85664|0.381034|-0.339816|0.475622|-0.600798|0.558414|-0.836488|0.274663|0.260334|0.241822|0.280996|0.280643|0.83327|0.875194|0.920809|0.063484|0.653207|-0.295334|-0.118552|0.79646|0.704935|0.153716|0.226578|-0.045817|0.207295|-0.48971|-0.858088|-1.499688|2.509155|-0.915965|-1.163025|-1.092553|0.938335|0.906337|0.38505|-0.088475|-1.412483|1.11739|1.094194|0.483911|0.338733|1.052738|1.012075|0.467554|0.327966|0.571097|0.616646|0.421568|0.326092|0.668564|0.670577|0.437711|0.330241|0.561887|0.447628|0.734035|0.807229|0.547264|0.547672|0.357003|0.439298|0.345195|0.538832|0.539239|0.354918|0.317382|-0.018767|0.327077|0.169138|1.13806|1.458769|0.263088|1.360954|-0.131605|0.337429|1.548967|0.006634|-0.585903|-0.508803|1.006664|-0.643368|0.287586|0.271179|-0.845747|-0.862132|-0.893058|0.27122|0.351193|0.326782|0.36883|0.341091|-0.589158|-0.562393|0.623023|0.146766|0.357639|1.0
0|0|-0.409209|-0.397729|0.333824|-0.443835|0.381034|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|-0.181814|0.262647|0.25364|0.293199|0.311977|0.699587|0.649752|0.712165|0.717057|0.797215|0.309818|0.263744|-1.421848|-1.60788|0.110064|-0.645187|-0.049566|0.207295|-0.334907|0.826526|0.689506|-0.507057|-0.915965|-1.163025|-1.092553|0.938335|0.906337|0.547025|-0.356875|-1.412483|0.145466|0.26419|0.432981|0.637542|0.072476|0.176983|0.415545|0.634024|0.571097|0.616646|0.368515|0.510988|0.668564|0.670577|0.385493|0.511487|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.534159|0.439298|0.527952|0.538832|0.539239|0.532775|-0.538509|-0.017136|0.327077|0.169138|-0.644267|-0.890215|0.263088|-0.856546|-0.078065|0.357872|0.327593|-0.014224|1.726017|-0.508803|1.006664|1.593439|0.379422|0.337384|0.55941|0.419412|0.385676|0.025175|0.351193|0.326782|0.36883|0.341091|1.116584|-0.562393|0.623023|0.410121|-0.134549|1.0
0|0|-0.364104|0.695117|0.568566|-0.593866|0.071753|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.240756|0.235232|0.270397|0.275231|-1.35554|-1.356022|-1.226374|-0.04963|1.171686|0.099613|0.142184|-1.421848|-1.60788|0.140108|0.478538|0.278814|0.926852|-0.334907|-0.352704|0.521866|-0.507057|0.477644|0.761423|0.811299|0.938335|0.906337|0.341794|0.045725|0.890427|-1.421624|-1.332807|0.42391|1.058354|-1.508058|-1.429804|0.406282|1.065043|0.571097|0.616646|0.444431|0.276714|0.556128|0.616337|0.460215|0.281838|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.309692|0.439298|0.296389|0.538832|0.539239|0.30742|0.317382|-0.018767|0.402419|0.368523|-0.164628|0.268163|0.263088|0.417218|0.284336|0.297114|-0.905849|0.029602|-0.585903|-0.508803|-1.001725|-0.643368|0.236474|0.207189|1.234658|1.292801|1.227587|-0.11967|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|-1.187424|0.209522|-0.125806|1.0
1|0|1.25969|-1.121941|-0.529397|1.85664|-0.282789|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.249705|0.231897|0.300705|0.274113|0.699587|0.649752|0.712165|0.119377|-1.357573|0.1646|0.257526|-1.421848|-1.60788|0.177289|-0.645187|0.4134|0.926852|-0.48971|-0.858088|-1.499688|2.366379|-0.915965|-1.163025|-1.092553|0.211197|-0.247047|0.304917|-1.027875|-1.412483|-1.536289|-1.42421|-2.284486|-2.265282|-1.623707|-1.521766|-2.359508|-2.33921|-2.251657|-2.153974|-2.566477|-2.548391|-1.258912|-1.796425|0.372001|0.268616|-1.77971|-1.754672|-1.362327|-1.238803|-2.172182|-2.154585|-2.397144|0.025994|0.25478|-1.801752|-2.05313|1.116627|0.317382|-0.018767|0.553101|0.60416|0.987065|0.616796|0.263088|0.686695|0.013694|0.369855|-0.905849|0.03917|-0.585903|-0.508803|-1.001725|-0.643368|0.238393|0.215432|0.631346|0.628554|0.60772|0.004413|0.633628|0.831246|0.660319|0.841353|-0.589158|3.105571|0.623023|1.279581|0.55886|1.0
0|0|-0.364104|-0.70646|0.099273|-0.543855|-0.023348|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.124355|0.268106|-3.687242|0.348007|0.83327|0.875194|0.920809|0.063484|0.653207|-4|-4|0.79646|0.704935|1.693883|0.226578|-4|0.207295|-0.48971|-0.858088|-1.499688|1.757792|-0.915965|-1.163025|-1.092553|-1.606647|-1.556268|-2.133071|-1.698875|-1.412483|-1.536289|-1.42421|-2.284486|-2.265282|-1.623707|-1.521766|-2.359508|-2.33921|-2.251657|-2.153974|-2.566477|-2.548391|-2.029902|-1.991057|-2.503344|-2.487483|-1.77971|-1.754672|-1.362327|-1.238803|-2.172182|-2.154585|-2.397144|-2.453827|-2.496018|-2.191849|-2.175062|-2.410129|-0.595837|-0.002521|0.327077|0.212641|-1.77242|-0.518276|0.263088|-0.598498|2.659589|-2.733191|0.327593|0.8869|1.726017|2.045731|1.006664|1.593439|-3.507475|-3.719963|3.125831|3.02444|3.000902|3.331609|-0.318441|0.45503|-0.294441|0.489498|1.116584|1.066914|-1.187424|-0.691348|-0.614473|1.0
0|0|-0.364104|-1.208724|-0.827033|1.85664|-0.587444|4|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.260334|0.241822|0.280996|0.280643|0.83327|0.875194|0.920809|0.063484|0.653207|-0.295334|-0.118552|0.79646|0.704935|0.153716|0.226578|-0.045817|0.207295|-0.48971|-0.858088|-1.499688|2.343203|-0.915965|-1.163025|-1.092553|0.938335|0.906337|0.72909|-1.296275|-1.412483|1.215674|1.350216|0.288162|0.694507|1.151865|1.269666|0.267657|0.692371|0.571097|0.616646|0.210287|0.718819|0.668564|0.670577|0.229754|0.715214|0.561887|0.748518|0.734035|0.807229|-1.2657|-1.258922|0.817735|0.439298|0.733377|-1.281622|-1.275406|0.817473|-0.538509|-0.017136|-0.652361|-0.483394|1.13806|1.458769|-0.473737|1.360954|-0.127697|0.337429|0.327593|0.006634|1.726017|-0.508803|1.006664|1.593439|0.287586|0.271179|-0.921373|-0.917979|-1.018668|0.27122|-1.018866|-1.231936|-1.025244|-1.244992|1.116584|-0.562393|0.623023|0.865208|-0.614473|1.0
0|0|-0.364104|0.546895|0.568566|-0.593866|1.099226|-0.750767|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.140397|0.237686|0.164168|0.166126|-1.35554|-1.356022|-1.226374|-1.096289|-1.357573|0.849613|0.787187|0.672183|0.661085|0.195229|0.856044|0.780526|0.207295|-0.48971|-0.858088|-1.499688|-0.507057|0.477644|0.722386|0.772679|0.726253|0.820494|0.291592|0.179925|0.881761|1.101009|1.335251|0.502366|0.242086|1.036217|1.25461|0.4864|0.228976|0.571097|0.616646|0.441487|0.219407|-0.793105|-1.274943|0.296553|0.225663|0.561887|0.827317|-1.362327|-1.238803|0.547264|0.547672|0.254784|0.439298|0.239745|0.538832|0.539239|0.252295|0.317382|-0.018767|-0.04963|-0.10275|-0.444237|-0.503285|-1.216017|-0.829397|-0.069141|0.8566|1.548967|0.111161|-0.585903|-0.508803|1.006664|-0.643368|0.467428|0.459907|0.086874|0.061654|0.128314|0.21805|0.370895|0.201008|0.298458|0.139888|-0.589158|2.024702|-1.187424|0.209522|0.074548|1.0
0|0|-0.409209|-0.861594|-0.066538|-0.193783|-0.570217|-0.04752|0.58161|-0.25648|0.6672|-0.537779|0.274663|0.241352|0.251783|0.278701|0.29677|0.83327|0.875194|0.920809|0.063484|0.653207|0.26038|0.208235|0.79646|0.704935|0.218462|0.226578|0.022526|0.207295|0.284305|-0.299505|0.738592|-0.505383|0.477644|0.742686|0.792762|0.670442|0.745672|0.317698|-0.088475|0.677644|-0.739668|-0.848715|0.496122|0.294001|-0.747211|-0.836461|0.480025|0.28215|0.496814|0.511155|0.434748|0.249207|-0.112571|-0.056821|0.450685|0.281838|0.561887|0.573012|-1.362327|-1.238803|0.404135|0.468717|0.283337|0.287028|0.269201|0.538832|0.539239|0.280961|0.317382|-0.018767|0.402419|0.531657|0.012686|-0.804701|-1.457107|-0.575213|-0.131986|0.294995|1.548967|-0.038982|-0.585903|-0.508803|1.006664|-0.643368|-0.022439|-0.051767|-0.231174|-0.409132|-0.356948|-0.708472|0.587481|0.415829|0.604905|0.451053|-0.589158|-0.562393|-0.136398|0.117716|0.55886|1.0
0|0|-0.364104|2.257204|0.568566|-0.593866|-0.590087|-0.339816|0.766127|1.769279|0.856586|1.219641|0.274663|0.265183|0.253918|0.291478|0.314637|-1.313633|-1.31274|-1.213754|-0.323928|0.358973|0.23516|0.179829|0.24297|0.12466|0.13847|-1.565275|-0.375627|0.926852|-0.334907|-0.731742|1.147884|-0.507057|0.477644|0.863135|0.911922|0.726253|0.681744|0.472597|0.179925|0.967261|0.699681|0.325417|0.501679|0.429266|0.631446|0.238586|0.485699|0.420695|0.571097|0.616646|0.440746|0.426028|0.556128|0.241114|0.456588|0.428204|0.561887|0.524195|0.734035|0.807229|-2.058871|-2.140104|1.147921|0.439298|0.443975|-2.078071|-2.160515|1.148966|0.317382|-0.018767|0.327077|0.169138|-0.644267|-0.890215|0.263088|-0.856546|-0.052055|-0.066612|1.548967|-0.010111|-0.585903|-0.508803|1.006664|-0.643368|0.366524|0.260422|0.04652|0.583285|1.321036|-0.230588|0.351193|0.326782|0.36883|0.341091|-0.589158|-0.562393|-1.187424|0.865209|1.613421|1.0
0|0|-0.364104|-0.561311|0.221136|-0.793907|-0.367413|-0.203797|0.741182|-0.600798|0.830983|-0.836488|0.274663|0.249705|0.231897|0.300705|0.274113|0.699587|0.649752|0.712165|0.564884|0.797215|0.1646|0.257526|-1.421848|0.540401|0.177289|-1.753181|0.4134|0.207295|-0.334907|2.174218|0.469492|-0.507057|0.477644|0.844633|0.893618|0.429339|0.323498|0.277675|-1.296275|-1.412483|-0.985896|-0.414076|-0.252986|0.227694|-1.068593|-0.505441|-0.284958|0.214235|0.571097|0.616646|-0.176391|0.203521|0.668564|0.670577|-0.150844|0.21009|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.239563|0.439298|0.224043|0.538832|0.539239|0.237013|0.317382|-0.018767|-0.124971|-0.120876|0.247065|0.603354|0.263088|0.686695|0.07685|0.369855|1.548967|0.03917|-0.585903|-0.508803|1.006664|-0.643368|0.238393|0.215432|1.651078|1.484921|1.428436|0.004413|-0.222958|-0.398907|-0.245702|-0.420526|-0.589158|4|-1.187424|1.107565|0.074548|1.0
0|0|-0.409209|-1.273235|-1.220557|-0.593866|0.381034|-0.339816|-0.050678|-0.600798|0.018224|-0.836488|0.274663|0.260334|0.241822|0.280996|0.280643|-1.35554|-1.356022|-1.226374|1.785912|0.797215|-0.295334|-0.118552|-1.421848|0.61202|0.153716|-0.645187|-0.045817|-1.090032|-0.334907|2.174218|0.491744|-0.505383|0.477644|0.732747|0.78293|0.938335|0.906337|0.304917|-0.356875|0.520373|1.215674|1.350216|0.063511|0.255865|1.151865|1.269666|0.038246|0.243089|0.571097|0.616646|-0.032187|0.234618|-0.680669|-0.730283|-0.008908|0.240573|0.561887|0.377545|0.734035|0.807229|0.547264|0.547672|0.269358|0.439298|0.25478|0.538832|0.539239|0.266926|0.317382|-0.018767|0.402419|0.368523|1.13806|1.458769|-0.461383|1.360954|-0.090066|0.337429|-0.905849|0.006634|-0.585903|-0.508803|-1.001725|-0.643368|0.287586|0.271179|-0.991761|-1.019259|-1.096264|0.27122|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|-1.187424|1.279581|-0.462539|1.0
1|0|3.60517|-0.95836|-0.199841|-0.543855|-0.23866|-0.441107|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.249705|0.231897|0.300705|0.274113|-0.486464|-0.535908|-0.757273|-0.898868|1.392085|0.1646|0.257526|-1.421848|0.830417|0.177289|-0.645187|0.4134|0.207295|-0.48971|-0.858088|-1.499688|2.128139|0.477644|1.130672|1.176596|-1.606647|-1.556268|-2.133071|-1.296275|-1.412483|-1.536289|-1.42421|-2.284486|-2.265282|1.151865|1.269666|0.451308|0.785117|-2.251657|-2.153974|-2.566477|-2.548391|-2.029902|-1.991057|-2.503344|-2.487483|-1.77971|-1.754672|-1.362327|-1.238803|-2.172182|-2.154585|-2.397144|-2.453827|-2.496018|0.538832|0.539239|0.828843|-0.538509|-0.017136|-4|-4|0.247065|0.603354|0.263088|0.686695|0.100161|0.369855|0.327593|0.03917|1.726017|-0.508803|1.006664|1.593439|0.238393|0.215432|0.631346|0.628554|0.60772|0.004413|-3.554155|-3.70388|-3.631393|-3.782908|1.116584|-0.562393|-1.187424|1.522087|-0.614473|1.0
0|0|-0.409209|2.166581|0.568566|-0.593866|0.366355|-0.339816|0.766127|1.769279|0.856586|1.219641|0.274663|-4|-4|-3.687242|-3.643179|0.699587|0.649752|0.712165|-0.267375|-1.357573|-4|-4|0.672183|0.661085|3.67114|0.856044|-4|0.207295|-0.334907|0.177334|0.540143|-0.507057|0.477644|0.778821|0.828511|0.503826|0.542393|0.364168|0.448325|0.95136|0.812948|1.171028|0.480209|0.338733|0.881078|1.143552|0.463774|0.327966|0.433401|0.562878|0.417572|0.302255|-2.029902|-1.991057|-2.503344|-2.487483|-1.77971|-1.754672|-1.362327|-1.238803|0.547264|0.547672|0.334164|0.439298|0.321634|0.538832|0.539239|0.331988|0.317382|-0.018767|0.553101|0.60416|0.987065|0.616796|0.263088|0.674136|-0.072807|-2.043028|1.548967|-2.565238|-0.585903|-0.508803|1.006664|-0.643368|-3.507475|-3.719963|-0.006147|0.013573|0.006084|1.824847|0.633628|0.831246|0.660319|0.841353|-0.589158|-0.562393|-1.187424|-0.234685|-0.125806|1.0
0|0|-0.364104|-0.642717|0.155899|1.85664|-0.625154|-0.339816|0.289076|1.577781|0.366945|1.053509|0.274663|0.240756|0.235232|0.270397|0.275231|0.83327|0.875194|0.920809|0.063484|0.653207|0.099613|0.142184|0.79646|0.704935|0.140108|0.226578|0.278814|0.207295|-0.334907|-0.554857|0.658145|-0.505383|0.477644|0.891155|0.939642|0.938335|0.906337|0.508631|-0.759475|-1.412483|0.940478|0.760854|0.486835|0.466528|0.874308|0.676692|0.470541|0.458862|0.571097|0.616646|0.424724|0.467161|0.668564|0.670577|0.440818|0.468525|0.561887|0.555709|0.734035|0.807229|0.547264|0.547672|0.492167|0.439298|0.484632|0.538832|0.539239|0.490617|-0.538509|-0.017136|0.553101|0.60416|0.987065|0.616796|0.263088|0.674136|-0.140598|0.297114|0.327593|0.029602|1.726017|-0.508803|1.006664|1.593439|0.236474|0.207189|-1.158081|-1.135724|-1.18282|-0.11967|0.633628|0.831246|0.660319|0.841353|1.116584|-0.562393|-1.187424|0.560097|-0.614473|1.0
0|0|-0.409209|0.860234|0.568566|-0.593866|4|-0.339816|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.254696|0.254198|0.292731|0.315008|0.104614|0.051284|-0.130969|-1.915346|-1.357573|0.397452|0.313695|0.99955|-1.60788|0.097729|-4|0.10357|0.207295|0.439108|-0.208308|0.531168|-0.507057|0.477644|0.770278|0.820058|0.792907|0.73837|0.353181|1.119325|0.467539|-0.514131|-0.483579|0.497523|0.305776|-0.59278|-0.57537|0.481455|0.294211|0.490447|0.531059|0.44662|0.289712|0.552915|0.627685|0.46237|0.29458|0.561887|0.419756|0.734035|0.807229|0.508415|0.535197|0.322146|0.439298|0.309237|0.499822|0.526709|0.319923|0.317382|-0.018767|0.553101|0.60416|0.987065|0.616796|0.263088|0.674136|-0.003599|0.48539|1.548967|0.028185|-0.585903|-0.508803|1.006664|-0.643368|0.416047|0.371952|0.437938|0.404583|0.405255|0.085029|0.633628|0.831246|0.660319|0.841353|-0.589158|-0.562393|-1.187424|0.090024|0.201755|1.0
0|0|-0.409209|0.590671|0.568566|-0.443835|-0.630204|-0.339816|0.766127|-0.130042|0.856586|-0.42809|0.274663|0.264044|0.254248|0.308524|0.316299|0.83327|0.875194|0.920809|0.063484|0.653207|0.256561|0.20046|0.79646|0.704935|0.101995|0.226578|-0.339084|0.207295|-0.48971|-0.858088|-1.499688|-0.507057|0.477644|0.943366|0.991294|0.811086|0.852041|0.575775|0.045725|-1.412483|0.390085|-0.090847|0.502366|0.535963|0.319194|-0.18023|0.4864|0.529981|0.571097|0.616646|0.441487|0.543808|0.668564|0.670577|0.457317|0.543658|0.561887|0.633008|0.734035|0.807229|0.343306|0.272015|0.565605|0.439298|0.560391|0.334031|0.262354|0.564345|-0.538509|-0.017136|0.553101|0.60416|0.987065|0.616796|-0.473737|0.674136|-0.069314|0.071876|0.327593|-0.027604|1.726017|-0.508803|1.006664|1.593439|0.36807|0.316185|0.631346|-0.081377|0.374138|-0.160357|0.633628|0.831246|0.660319|0.841353|1.116584|-0.562393|-1.187424|0.209522|0.147936|1.0
0|0|-0.409209|-0.36317|0.355115|-0.593866|-0.026652|-0.339816|0.766127|-0.600798|0.856586|-0.836488|0.274663|0.272502|0.253484|0.30882|0.320748|-1.35554|-1.356022|-1.226374|-0.04963|1.171686|-0.202339|0.16802|-1.421848|-1.60788|0.257747|0.478538|0.428955|-0.383214|-0.180104|0.515926|0.669031|-0.507057|0.477644|0.761423|0.811299|0.819039|0.56485|0.394992|0.582525|0.900151|-0.074309|-0.181741|0.505771|0.349013|-0.105816|0.076579|0.489878|0.28215|0.526991|0.270982|0.445163|0.33744|0.668564|0.670577|0.460935|0.281838|0.561887|0.666761|-1.362327|-1.238803|0.547264|0.547672|0.309692|0.439298|0.296389|0.538832|0.539239|0.30742|0.317382|-0.018767|0.402419|0.368523|-0.880327|-1.20069|-0.962071|-1.254882|0.342269|0.072553|-0.905849|1.8081|-0.585903|-0.508803|-1.001725|-0.643368|0.868536|0.637648|1.565268|1.311691|1.08684|0.150029|0.147393|-0.019612|0.200281|0.040537|-0.589158|-0.562393|-1.187424|-0.373014|-0.407174|1.0
0|0|-0.364104|0.641358|0.568566|-0.593866|0.103186|-0.203797|0.766127|1.696981|0.854756|1.219641|0.274663|0.249705|0.231897|0.300705|0.274113|-1.270576|-1.269699|-1.199966|0.163394|0.193262|0.1646|0.257526|0.481218|0.32842|0.177289|-1.701904|0.4134|0.207295|-0.48971|-0.858088|-1.499688|2.742083|0.477644|0.770278|0.820058|-1.243079|-0.926167|0.790095|0.985125|0.897413|0.866218|0.453505|0.507121|0.305776|0.799412|0.367459|0.491257|0.294211|0.571097|0.616646|0.44662|0.289712|-1.901403|-1.925971|0.46237|1.097716|0.561887|1.047477|0.734035|-1.238803|-2.172182|-2.154585|-2.397144|0.439298|0.309237|-2.191849|-2.175062|-2.410129|0.317382|-0.018767|-0.124971|-0.120876|0.247065|0.603354|0.263088|0.686695|-0.114173|0.369855|1.548967|0.03917|-0.585903|-0.508803|1.006664|-0.643368|0.238393|0.215432|-0.34468|-0.364386|-0.366429|0.004413|-0.222958|-0.398907|-0.245702|-0.420526|-0.589158|-0.562393|0.333968|-0.397148|-0.125806|1.0
0|0|-0.409209|-0.727196|0.079621|-0.593866|-0.440332|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.262647|0.25364|0.293199|0.311977|0.699587|0.649752|0.712165|2.132006|1.171686|0.309818|0.263744|-1.421848|0.913742|0.110064|0.478538|-0.049566|-1.124362|-0.334907|1.926022|0.491744|-0.507057|0.477644|0.732747|0.78293|0.883994|0.795918|0.304917|0.985125|0.475848|1.196087|1.327837|0.506447|0.255865|1.13211|1.247151|0.490568|0.243089|0.551006|0.594298|0.445892|0.234618|0.658961|0.667622|0.461653|0.240573|0.561887|0.377545|0.734035|0.807229|0.324676|0.263224|0.269358|0.367227|0.25478|0.325042|0.256538|0.266926|0.317382|-0.018767|0.553101|0.60416|0.987065|0.616796|0.263088|0.674136|-0.085051|0.357872|-0.905849|-0.014224|-0.585903|-0.508803|-1.001725|-0.643368|0.379422|0.337384|0.065646|0.146299|-0.318343|0.025175|0.633628|0.831246|0.660319|0.841353|-0.589158|0.226802|-1.187424|-0.897765|-1.386339|1.0
0|0|-0.409209|-1.339282|-3.227699|-0.593866|-0.6126|-0.339816|-1.510385|-0.861265|-1.480007|-1.062452|0.274663|0.260334|0.241822|0.280996|0.280643|0.83327|0.875194|0.920809|0.063484|0.653207|-0.295334|-0.118552|0.79646|0.704935|0.153716|0.226578|-0.045817|0.207295|-0.48971|-0.858088|-1.499688|1.757792|-0.915965|-1.163025|-1.092553|-1.606647|-1.556268|-2.133071|-1.698875|-1.412483|-1.536289|-1.42421|-2.284486|-2.265282|-1.623707|-1.521766|-2.359508|-2.33921|-2.251657|-2.153974|-2.566477|-2.548391|-2.029902|-1.991057|-2.503344|-2.487483|-1.77971|-1.754672|-1.362327|-1.238803|-2.172182|-2.154585|-2.397144|-2.453827|-2.496018|-2.191849|-2.175062|-2.410129|-0.595837|-0.002521|0.327077|0.169138|1.13806|1.458769|0.263088|1.360954|-0.145405|0.337429|0.327593|0.006634|1.726017|2.045731|1.006664|1.593439|0.287586|0.271179|-1.053136|-0.888479|-0.674118|0.27122|0.351193|0.326782|0.36883|0.341091|1.116584|1.066914|0.623023|-0.282597|-0.134549|1.0
0|0|-0.409209|-1.34005|-3.467764|-0.493845|0.381034|-0.339816|-1.284973|-0.600798|-1.248646|-0.836488|0.274663|0.260334|0.241822|0.280996|0.280643|0.83327|0.875194|0.920809|0.063484|0.653207|-0.295334|-0.118552|0.79646|0.704935|0.153716|0.226578|-0.045817|0.207295|-0.48971|-0.858088|-1.499688|1.757792|-0.915965|-1.163025|-1.092553|-1.606647|-1.556268|-2.133071|-1.698875|-1.412483|-1.536289|-1.42421|-2.284486|-2.265282|-1.623707|-1.521766|-2.359508|-2.33921|-2.251657|-2.153974|-2.566477|-2.548391|-2.029902|-1.991057|-2.503344|-2.487483|-1.77971|-1.754672|-1.362327|-1.238803|-2.172182|-2.154585|-2.397144|-2.453827|-2.496018|-2.191849|-2.175062|-2.410129|-0.595837|-0.002521|-4|-4|1.13806|1.458769|0.263088|1.360954|0.099643|0.337429|0.327593|0.006634|1.726017|2.045731|1.006664|1.593439|0.287586|0.271179|0.847931|1.025822|0.967622|0.27122|-4|-4|-4|-4|1.116584|1.066914|0.623023|-0.282597|-0.134549|1.0
